feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,file_name,cluster
0.7534748609805213,0.22609324380917648,0.001203334513410827,1.8539183080583335,-2.6253129697186623,0.11126069753525554,-2.36048934403997,1.489550711409224,-1.6704043997258453,0.5677316571213127,-1.5945589655923396,2.140532124823829,-1.6483028486476523,-1.0369715325551356,-1.3151884174331694,-1.2306523742934738,-1.0537665765001596,-1.0513995026351008,-0.23073657165423372,-1.262001570571529,-0.9630635698376011,-1.2519194573243342,-0.9267426981129885,-0.8565838230949702,-0.9860527535754426,-1.0472810606510679,0.3078956463978338,-0.48546245951758377,0.4617422703492673,-0.07136835379523704,-0.3046672395471675,0.9738957459543356,0.35221642698564715,-0.032099274333477826,0.035169999556922,-0.0025341938515582065,0.29590542577764223,-0.22774683320016575,-0.24497938398245908,-0.6918712114274214,-0.7982358277719217,-0.6017513853678821,-0.47633727356625544,-0.406996974715162,0.3858731411952417,-0.7241774485477226,-0.3202781971323121,-0.7015448324093071,0.07422557978999164,-0.6404656022576952,-0.924315206697623,-0.8491678165475938,-0.15882070567859577,-0.7962236735214329,-0.011033987464382364,-0.9042856836197909,-0.43490403507819525,-0.6127203051401113,0.8403110942365235,-0.8463519834023158,-0.933508692327534,-0.7497245673038866,-0.9046233448906515,-0.5066824701266831,1.8055898176580838,-0.4160989074396553,-0.7160704779370579,-1.0545312460121423,-0.8832042787100068,-0.916881679703663,-0.12068654692029629,-0.36466429323727334,0.7301370330697966,0.3050638121875544,-0.06474890686038683,-1.245213460444533,0.7288105544499998,-0.24546956823742477,0.4489724667330022,0.7301370330697966,0.3050638121875544,0.9258309843651852,0.41682205150264656,-0.43490403507819525,-0.6127203051401113,-0.36331927024209926,-0.6334118567883824,-0.6602439166295312,0.9064750388859807,0.39301714689364137,0.7717844400011116,1.7778557480305217,0.07727477430987872,0.36994974876188563,-0.14394370766702985,0.8034973868382709,2.1676923208697154,-0.19199312938407861,-0.09662585217088633,-1.4480087799290253,-0.2110066861551058,-0.46671963263330596,-0.33199579886300007,-0.2754218196356287,-1.169526304397332,-0.033997441363882844,-1.5310973429557062,-0.24160830370475814,-0.5964962001186919,-1.264098487770253,-1.0271517121593532,0.5591944710995497,-0.9122157132899258,-1.0524240965942533,0.7066732935602805,0.8244173147995082,0.6715621264300774,-0.6803734139232135,-0.9015408811379816,-0.8717825836909797,-0.9356689171099174,-0.8693025807517035,-0.8175116116050682,-0.34291077319183605,0.3971252195649453,0.17576059480251943,-0.2864633260233618,-0.6424596807659754,-0.48477851127836236,-0.5353756183221284,-0.36645919132242344,-0.5180926088996748,m00812.wav,2
0.8210204575884658,-0.6600441753213512,2.1494574981300656,-0.409961152179038,1.1834670821611095,-0.47405146048894387,1.5063896255506266,-0.6931006657399789,1.3406103127606848,-0.34576150723206917,0.11779828710876569,-0.8315496209538298,-0.2580900396248668,-0.3026225678008362,0.5085342861989793,0.4926459534032948,1.1851909572394268,0.2909654711139502,0.7051736142773226,0.4118197330001883,0.8222810800484616,0.8638150878083449,-0.09144621444669303,0.10567320638091837,-0.006806944857361609,-0.15580666259307163,-0.509819570117175,-1.0716389893071459,0.8117665206699474,0.42876331517419464,-0.2938616354363775,0.45157456997056583,-0.5710416862215397,0.07441817388617541,-0.470936560207592,-0.6302416640709617,-0.21851554866482195,0.23715008053579917,-0.6607580405090351,0.6717269594695284,1.2077002471005724,0.7473764427427869,1.4102891504551505,0.7340045905392821,0.631722082688294,1.2596335912214063,1.233355854876647,1.8456841538623352,0.8674334020927322,1.480697196708242,1.5439261717679729,1.2801348861856705,0.7736134484593408,1.0609199557405324,1.2580260472665685,1.4298071368766976,0.7630813107987715,0.7298915859812426,0.9249184229930786,0.3322576710655954,-0.1682447299460178,0.054577346785440475,-0.37420984139606916,-0.8442611400945181,-0.8964384041083706,2.1476594097049757,0.2602546405616693,0.32348500256760465,0.6257434173167054,0.7345703097594961,-0.60165001962859,-0.4936884928663052,1.9979138083677648,2.3171846674382697,1.447445426593061,1.1306332182672922,1.9591388473978089,1.3011213423999517,2.609664751094648,1.9979138083677648,2.3171846674382697,0.928548479248978,-0.6945142293990039,0.7630813107987715,0.7298915859812426,-0.4935132867300289,0.5050935421922537,0.21264364330394955,0.23308875451094635,1.197798854576045,0.2467791209733733,0.4518489368608848,0.22399119882029103,0.13508899631310725,1.120891362817183,0.6862067529800792,0.9419648740576295,-0.6316727040094469,-0.47110342959225343,-0.4285612930369518,-0.6190556079296478,0.5070920553023245,-0.1569351198148153,0.2324630328397604,0.19329631711280396,-0.48423325587170685,0.30586983216944436,0.18639525087636952,0.3558729846389023,-0.7767290123677848,-0.817963184450852,0.5560481835326484,0.10970472356187794,-0.30952241788111445,0.3234643257152125,-0.3465314550029702,0.10978137963202436,-0.46521028230931477,-0.6924441399861689,-0.5963045113857031,-0.6610301665152626,-0.6016758329802538,-0.6129633387090749,-0.2197023011239129,2.3070361589706856,2.7165321754969467,-0.29955448278486935,0.17748605218466754,0.6328671589623956,0.4162813402767649,-0.1712065052112919,-0.5568845369420737,m00817.wav,0
0.7925526826864294,-0.6495856601237322,1.452056338506856,-0.8016990792197244,1.3947483675239987,0.08649950031254744,0.8437494661261401,0.334830771709868,0.7827411226541391,-0.20059058563334953,0.5586390357180043,-0.1539581515089379,1.0253054186078334,-0.3323485341129864,0.03903748795291057,-0.019142402652716262,0.33928700543746554,-0.3017812984592611,-0.03581420456394774,-0.9504891830732796,-0.34146457849945155,-0.5334038547219488,0.14786965625526782,-0.30555239826040864,-0.43198199511935326,-0.6555442339862427,1.103766125162201,0.045570228599444824,0.4350109890957649,-0.22928998028426573,0.740664827906325,-0.36765413378069645,0.1353340058540756,-0.04649594963565196,0.2615101133041966,0.4391532145224981,0.46919271748036845,-0.2556044232124762,0.3934081154396401,0.7702666014929658,0.8779230485799256,0.10234746048970314,0.8023338149959517,0.2435535587031015,0.3324490989724892,-0.1649188551524361,0.4699960394233262,0.09967282462624247,1.0893312703690285,0.4319677027433749,0.6422757342460309,-0.03275781349075896,0.7072191640512254,0.4249899508188907,1.030707439814442,0.7614045094465587,0.9018141154385853,0.9248511556947949,0.4210847035507871,0.1473919707249556,0.019022631398070842,-0.1502976033755955,-0.315658935878601,-0.9445412393512788,-0.9192750824907789,0.26584230819263865,0.6447723707026031,0.3941253948187055,0.7084880584969621,0.3636943245105331,-0.6378100214587874,-0.5809975226761444,1.1368970502994746,1.0583197718182549,1.2181601199902992,0.4637438580194907,1.1435809617270942,0.552174254853356,1.1342297786715416,1.1368970502994746,1.0583197718182549,0.928548479248978,1.2850535209570602,0.9018141154385853,0.9248511556947949,-0.5790276521862688,-1.170268085788988,0.14028443773733665,1.3524196245511249,0.13133371493708745,0.569456974711453,0.036733281439464416,0.23226102437570623,1.2678418751060576,-0.5391098387052172,0.573624266536245,-0.2556811346108159,0.4016825414742699,-0.3648510394544313,-0.19013899575342044,0.7049677207077382,-0.13138671205382774,0.5314395996202951,0.005407461998502983,-0.10773277848850993,2.4518386177194063,-0.8273130974223547,1.1087595055802912,0.10282349256485071,0.2749998291541147,-0.21865720945103062,-0.8085268759182924,-0.9430003447685439,-0.7759743687723,-0.6583317620623227,0.6145546904709762,0.6711017942771137,-0.1978412923064647,-0.0021353646490494546,-0.7298696339979294,-0.08594837296001746,-0.5230200047808826,-0.032429072781411696,-0.16145852684263104,1.2256984017698722,0.7056734508965656,-0.1776492711273823,-0.1422786987050753,0.7841027234874484,0.6358319585580677,0.2193902337579077,-0.43081352575130377,m00824.wav,0
0.6530910167144415,-0.5528727516747983,1.6104882849558342,-1.2525860844161367,0.6719569725659766,-0.6554484232661857,0.23329129794090553,-0.5365072319269828,1.0346339053828533,-0.8106042264000759,0.28410079866789445,-0.8875948745204614,0.3298693905192951,0.13000205218830144,0.22767134022151958,0.07152742523123799,0.7315101215245359,0.5882885904904572,1.6432242894245415,0.8454012557977691,0.43124352908443986,0.45401332685866097,0.22765143655037495,-0.12888287986533759,-0.5020218998757134,-0.3930629848147745,0.7866877963138891,-0.7349974163211676,0.020801810453375952,0.16844848679732208,0.35264904903274674,0.6382690265645229,-0.7093895035679261,1.1804904330906718,0.8438345107949201,-1.3750765207178552,-1.2148007360523814,-1.3292412955791848,-1.1076217504659944,1.6831173581861305,0.8974761166594626,0.5359105163503384,0.7767561231443879,0.5674169327865275,1.5440868301995305,0.9851794955803993,0.7825856592767125,0.9987174833632576,0.41282940081937297,1.3517163905870682,-0.0344160837567843,0.17523438993751778,0.8794773037152017,1.2444618327533747,1.1855084468695825,0.970488025859846,0.74630011929057,0.9077954371712004,1.2896891773857342,-0.27363808834688974,0.10240881270516485,-0.0506983172039223,-0.19491712039390893,-0.9097401485752433,-0.9573420716076697,0.3340369121016852,-0.3211806792199893,0.7659038828738163,0.9835919808257259,0.2813357262655767,-0.434518194280164,-0.5845520111076036,0.5796949764458449,0.37027208337503925,1.3406192373924746,0.19064245802621768,0.597052966143545,0.1984404008204065,0.3671819402643827,0.5796949764458449,0.37027208337503925,0.928548479248978,-0.955198048375934,0.74630011929057,0.9077954371712004,-0.307100066271503,0.9445903504915688,0.24146088009720085,-0.41136763327173415,-0.4990827056760073,-0.5009042962700535,-0.40759469924891956,0.8313445018609952,-0.4830766299716069,0.1975309854209446,-0.28348009898929166,0.43645463114908045,0.7159507349103402,-0.6834884770091747,0.8918053534576331,0.11986796666582865,0.5240181696224118,0.12086686913928536,-0.11825882456628578,0.706793661681782,-0.01633391710726154,1.0242049388243766,0.4483008040724534,1.319899272532457,1.1569897906236994,-0.20431365687755432,-0.13806314979862006,1.028606127687975,-0.9897639204208425,-0.24957271404707687,0.6007852909367651,-0.09803286308946911,0.5908402941321848,0.5321311593391563,0.4286206305353488,0.03140167265595131,0.1968287906868469,0.30113946897096155,0.24231076691371445,0.3434602061468242,0.37465023598348357,0.28633551446305733,0.8906491286837787,0.6152349693620053,0.4571745730544321,-0.5422088681801387,-0.18199763938024294,m00828.wav,0
0.25734453752816455,-0.23019095365945808,0.262878710170017,-0.15120552745296276,0.30199392993745305,-0.38795917557669785,0.4138349185197286,0.07720980644784599,0.8702705035675242,-0.9928519332249048,-0.2216210088072056,-0.8728506922620806,-0.2814693916298475,5.1247404850662255,-0.5439434005305412,2.168845480211664,-0.011309351950311776,-0.5806500011633798,0.2680083432576866,-0.19440921084297316,0.89256788527338,0.36892932721964655,1.1051176547294796,0.15763973255494207,0.09644285604469956,-0.34144629870116205,2.1589493496838195,-0.44854689642271095,-1.1064065848762552,0.6671067605773189,-0.013392504180768207,0.48253696889859926,-0.08903593642885178,3.5022577268881907,0.8372274013847016,-0.1035019800982468,0.7830916796216668,0.45092511852933714,0.10330896286654334,-0.4428842352587123,-0.15822708589558473,0.0451456438336045,0.0711026442770489,-0.17104072786941482,0.2980573222756732,-0.15332553739266877,0.14894817245871902,0.5643277759871301,0.02926107330905983,0.09561876823926246,0.07983045381895441,-0.3685335296963895,-0.07857627812121454,0.16937238773513139,-0.026416754552675645,0.7908380186338636,-0.1439011109045444,-0.3659451260660785,1.3831884700333004,-0.09603938286849405,-0.28077924085875827,0.13911282997132257,-0.1470431906947027,-0.003784984383117001,-0.5292314578106393,0.051027614833243994,0.7403134207438765,0.41215731111841664,0.06932200107274814,0.13183305299310488,0.4994875600052386,0.5814814851496717,0.040804188435509564,-0.02235830780576801,0.22902623110685744,1.15188833102828,0.0345457376947356,0.4811338135889042,-0.1524773570966825,0.040804188435509564,-0.02235830780576801,0.6582371503604632,1.6516401413933683,-0.1439011109045444,-0.3659451260660785,-0.46975871108199846,-1.3811555645977318,-0.9234122583206611,0.8490492014468773,-1.0674075097011564,-0.047711513456262726,-0.6293812849951045,-0.48728305879672884,1.4962873959887826,-0.586037367487198,0.8705303539030229,-0.35676040723689667,0.7784245686874617,1.4900871743298207,-0.9351852956117223,0.8213803255727682,-0.9386961966761852,0.39652727312206304,-0.018993121817802786,-0.37956855877178175,1.9380763028328565,-0.7437538500673244,1.7378802981943757,-0.029509695618034872,0.6008673790441329,1.5289844816377085,-0.8898941272718467,-1.907031017985577,0.46611944659044235,-0.90818777034592,-0.823953119771036,-0.4067211977440539,-0.2452935522085625,0.5964911554907285,-0.25661188768462745,0.17127918730760186,0.5989014506672655,-0.3153040576413272,-0.287293755582476,-0.007826938466417733,-0.36498646100362886,-0.2917177834451633,-0.28878308646527684,-0.244367925649958,-0.4483711400397554,-1.128769121507465,-0.19231183678160124,m00829.wav,0
0.44640050848289103,-0.8813693471122771,-0.05096022768549874,-0.6204950298186963,0.11331018144786402,-0.617526352826815,0.7545441212930848,-0.7202611840353116,0.4886872636464262,-0.7599704711013346,0.010126204439941099,-0.984524025223193,0.11437030360357654,0.42373617918700385,3.596032572172999,1.6583904424571223,1.8431575267533196,1.360780460809867,0.7177370945915168,0.7701624618230187,1.0353782419485782,0.43641994849285304,0.48317341062797986,0.07658875695197119,0.039707152882889264,-0.09567211886432957,1.47421897032744,2.99948250589243,-0.5154251360002468,-2.059676041893069,-0.4354664314685585,0.33720860473262604,1.158945400170547,0.7484239255172769,-0.788043510240568,0.7953492582954469,0.40103215326234537,0.6963155448277523,1.3210059524465816,1.6338895371519786,3.9504448299585264,2.3451872217293066,2.209622913904793,1.924221513987119,1.4042088779686137,1.2126882439822415,1.9979868304647546,1.7721761422646476,1.8217935441407545,1.7395751358211555,1.4488802492484678,1.4690891553065235,0.6516177270874799,2.5134008103623353,0.4606933883969143,2.3750585890402403,2.1975912494198737,1.7870376817116538,-0.217655606392293,0.42266044048831264,-0.07074786884677195,-0.19320712807601736,-0.17105655512037204,-0.06744342442513226,-0.9313118070109021,1.8990932788380455,1.7941172648310164,1.6657348919747392,1.4130857038183453,0.6595817775402762,2.7184771653151576,-0.5209461884744347,0.33634784365578824,0.29892388901885625,0.49910268013728665,2.4867936823228503,0.3603760617720136,0.569383131099447,0.16938613718784284,0.33634784365578824,0.29892388901885625,0.7855616211034093,-0.82986928925241,2.1975912494198737,1.7870376817116538,-0.49069808124183806,0.8345789112309766,0.7402155058838401,2.2549590197786014,-0.33983809503810547,-0.6211610657526142,-0.6040806421638455,-1.0361915822315535,0.08193119999156535,-1.2611872324265474,0.24962455949748022,0.5393168844906296,0.5274015403400893,1.1657353349146893,-0.12076442619971033,1.7641447397613848,-0.5849240892116772,-0.6885153922837729,-0.4167093409889608,-0.9272637842233885,1.471598219340658,-1.2350804518169276,0.11289078220168502,0.13170198851710122,-0.27332556757138776,1.7097232457474805,-0.26486977104913967,-1.3259995887295348,-1.0670808877101492,-0.007913522593985806,0.31651410990194107,-0.08345175853762102,-0.5032646642929247,-0.6483658665437223,-0.3996423344949703,-0.745773166204785,-0.424644030969048,-0.5943306538721144,-0.20766255435748002,-0.02029994932916952,0.5460974260400291,0.6359188854675528,2.0178388674843366,2.4128412422079744,1.896488701811648,1.1085682853141465,-0.11552513443607147,m00833.wav,0
-0.5883842228142171,1.3913354073418256,-0.7997345694711917,-0.38581394518425766,-0.4749879211394133,-0.55430812098341,-0.8151699822089863,-0.8227878443349175,-0.8933613806441947,-0.6420254989501851,-0.4541729271952752,-0.5020045103223315,0.1848932806714343,-0.31683392280721306,0.6230694883022436,-0.42358163121488035,-0.5976952379262663,0.023483272894649816,-0.6650138746877766,0.12426589951237423,0.30250141405010694,-0.5879779608186831,-0.03258376888653245,0.3345858403023091,-0.30235841781551726,0.6228375652928747,-0.21681272795764855,-1.4269708291133427,-0.11767595592975005,-0.02232400277989417,-0.909321692104799,-0.15829470351432542,0.48920955185430703,2.1070061167571708,-0.7742570474222411,-1.6716104113924948,-1.1538272505581373,0.5892879623642461,1.7251934605315071,-0.6459298405462723,-0.7460461543809193,-0.920086474840542,-0.7509140658898796,-0.6028701294966303,-0.6570341060071947,-0.9725177356351523,-0.7804634079031658,-0.9621912008642666,-0.9226215538548636,-0.7313881756459562,-1.1370613621091912,-0.5366421365612786,-1.176501408861511,-0.6877181111578168,-1.170922203779894,-0.6645506244986322,-0.8626777061084955,-0.7890905606701063,0.02025263315906772,0.19102812868419794,0.42681691527718546,1.2464995141324606,0.9976164484283491,1.266197238053064,0.6567893009395598,1.0805428093130938,0.6422543052215468,-0.3638674601389186,-0.20613744948520119,-0.43164459597975896,-0.3990276442305816,0.5344426083474723,-0.8637580127565674,-0.8910593061076475,-1.261122671160951,-0.26295573514256837,-0.8690951300540598,-0.6716132034561441,-0.9068845724852639,-0.8637580127565674,-0.8910593061076475,-1.024451790754187,1.2850535209570602,-0.8626777061084955,-0.7890905606701063,-0.4388888748830621,-1.1845132575401245,-0.10154390084646767,-0.9960001502678151,0.4126735634033155,-1.4246946429464993,-1.0892342806404745,-1.680213527681317,-0.4771459301986415,1.2365509936602412,-1.192559485088974,-0.6123255794687495,-1.8477238315084872,-0.4934216344581477,1.9830846723005433,-0.0973011701842851,1.8134577448758633,-0.9926354795733362,-0.44074999689001343,-0.8240389727417046,0.03499958636185544,1.2750391301754813,-1.2165828822342972,0.4574941791919197,-1.0815963267645874,0.8432539466164437,1.6618146971730214,0.8512668235025096,1.421903571067268,-0.5886384090069988,0.5811349700773472,-0.149660664337049,0.036220741590826645,0.09852900243598428,0.8420838299149775,1.0568290042941877,0.5799810439549239,0.8728924222804191,-0.09493241388193394,-0.8039025383900482,-0.8223382111012705,-0.9025214666536421,-0.7263630857194974,-0.8018125950397007,-0.6343396934673017,-0.24035559076849677,-0.24668246690986836,m00838.wav,1
0.7538891435984943,-0.85826469426117,1.0428559399717399,-0.695353846211539,0.6950319582150402,-0.2874464566410963,0.9779953382421204,-0.17966994075116272,1.474802894794075,-0.23220452935499533,1.8919299416406798,-0.05176275395292395,1.3565028988221004,0.07824610180873676,-0.22327428347000763,0.30642837347255364,0.5593347610097253,-0.4277443303312915,0.7719586901988065,1.0853038223596154,-0.06958352201514666,-0.25323171895373503,-0.09473064140759735,-0.6146490179682329,-0.38826166061192946,-0.41727405135023615,0.8804240088505865,-0.7171493603004613,0.41140079726103085,-0.6821689601359002,-0.08378745262196652,0.37203306374497325,-0.0941409724534961,0.5751341821095448,-0.6138050746096415,-1.3876473552867492,-0.627636824056742,-0.1616747726972745,-1.081985140820075,1.780944283033,0.48838498873183694,0.30722628027255017,0.8243584251204727,0.3417804528684696,0.7551224831416602,1.6788554232176398,0.09410406876404978,0.6731032832468744,0.7901408758865368,-0.048970923225717125,0.1119322380301813,0.6398259465292695,0.9537892990541755,0.7848341462827266,1.0799785279651601,0.651998405060756,1.197028098764271,1.7121702587529246,1.1347327178436997,-0.957791784166036,-0.44312895106163624,-0.6764787315747866,-0.6826451442832654,-1.1534159961542445,-0.9253750723041824,-0.037692297050426975,-0.3003919816548905,0.19072374961792968,0.7266961680117108,0.21112821150311858,-0.7716371542543488,-0.5725356838635828,0.6690147338683481,0.6068380434881969,1.194314033291621,0.21985063080920503,0.6973868381460608,0.5402892565406123,0.5412820387480912,0.6690147338683481,0.6068380434881969,0.928548479248978,-0.6945142293990039,1.197028098764271,1.7121702587529246,-0.6268645056916529,0.5538971967075678,2.196357478135181,0.6726359754531438,0.6215227372690666,1.3525394483259938,0.3909530434601578,0.5110480841602857,0.7287930406188199,1.5575924310219136,1.0869926835020216,-0.04497455202723088,0.28830162733077286,1.033200130979876,0.2094628138834601,-0.5227555800400112,-0.8185652997378517,-0.0011254207964422021,-0.8516257029191256,-0.9223463601770286,-0.5237858852353939,-0.3684334380303883,0.12787019117488252,-1.417479370243246,-0.9661455073006399,0.09528868276502918,-0.2780395857173898,-0.03368225713436746,0.9313746148045974,0.6241001927672144,-0.3830472853047463,0.41946092558133613,-0.7656788719994503,-0.7901043493543781,-1.0031412491366674,-0.9413556133454813,-0.9139519636371477,-0.8013980596452444,-0.34972849087117736,0.36427944261637557,0.538112219462315,0.5386574390126561,0.8324254603144956,1.1215961497070017,1.5327025864856474,0.7804598676385662,-0.20998485288614235,m00843.wav,0
1.1661231036122317,-0.897602490304501,-0.7034174486642011,1.6709673502416476,-1.6792416176183298,1.7273742792636695,-1.2730683627590444,1.2590373023266892,-0.7836098886030639,1.6730546990564996,-1.319168956704577,2.0447443237683642,-1.0899105161364357,-1.1776828001311241,-1.263542078842791,-0.9274889347836188,-0.3545291489345597,-0.7104386629452363,-0.7301248860141196,-0.8868816863357663,-0.6233644968921747,-0.8036811908138437,-0.5414119588486657,-0.7515520358789449,-0.4610190275490234,-0.7164777669290262,0.16224758746290074,-0.23956680812638165,0.42143333346365597,0.06328766975501553,0.5398383345878067,0.12288896184048019,-0.6841655147824921,0.033718086600663076,-0.4275565897398896,0.2730682962562654,-0.23663440552426165,-0.06602655403901249,0.008179180541475187,-0.8777090892649361,-0.6724661746368211,-0.2200845461849229,0.12952056764455064,0.07946934546847449,-0.22579948674706643,-0.07237838839118181,0.23285404528889658,-0.13299481184827555,0.8413239491913513,0.03155427475411732,1.0202211240916954,0.0758705910915165,0.8422846313973029,-0.7618001691456968,0.4365546513261206,-0.7908634524955168,-0.3911651712804337,-0.6580109466912356,0.13774411649175233,-1.202958179790383,-0.7790137272479961,-1.0443375026555148,-1.2326889312560172,-1.0221289086842953,1.4787054046154922,-0.39361367478443426,-1.0287732031529002,-0.2745094635625206,-1.0238825453684441,-1.232182274006819,-1.1328761555304128,4.107710215053859,1.1168908352734936,0.6321401913746161,0.1244694477976505,-0.8689551889633567,1.1245290025649217,-0.5690147586483228,0.9205322842241103,1.1168908352734936,0.6321401913746161,0.9277085410030966,1.6516401413933683,-0.3911651712804337,-0.6580109466912356,-0.3589525469108388,-1.3364275110816743,0.3992130946450614,0.3420881958672724,0.1510776036070481,0.07553595531225843,-0.050721732420891424,-0.2562734802445317,0.4068062629856861,-0.08142398892881134,0.2717027542088545,0.36074125713801025,0.46820586463716235,2.336671534636718,-1.0548969659719378,-0.7688712867303622,-0.3784686072020239,-0.7203948855618142,-0.3629877827867467,-0.9470635936084688,-0.8485823781721397,-0.7351722539278124,-0.6144547292692956,0.3039644380738621,-0.9526687529918747,1.2462534570257093,0.2212482786660802,-0.9000172355606126,0.8239508233129366,-0.22910633845019465,-1.6631169136058759,-0.31791927070125786,-0.8909182048316145,-0.660767116364505,-0.6757237323542822,-1.0347824019709215,-0.8221221065701653,-0.8275001931393328,-0.2637904493981775,0.7911587240791632,0.47331011189870836,1.8551779412901825,-0.6173968535914002,-0.45005744415424775,-0.5344324230594282,-0.7805073644384964,-0.6163395746548423,m00852.wav,2
-1.176920427112085,1.0040513749073239,-0.7579692110533169,0.24463928499051799,0.036120190974257456,-0.2199388272874732,-0.3552729000503768,-0.18031106535656258,-0.2940917708327791,-0.8421213953810331,-1.4247335343451701,-1.5642054877015918,-0.8981094669309083,0.15792729451111695,0.8115970843255346,-0.4039944367866322,-0.954254014336991,0.09394754776785856,-0.8238513143378215,-0.6262752170172927,-0.18740548374748048,1.9151571729138654,0.8307367612790649,0.19656874344716732,1.3204847031197253,0.9996662876587422,0.0002883557786952084,-0.20822430522004773,-0.26742944709919025,0.21276979262997125,0.1385352656183121,-0.5471205546678208,-0.8988403570859895,-0.6287815127089995,1.1194298587677134,1.0385375315625618,-1.2209476036861602,-1.3807135560537176,0.25785891117620346,-0.9999857720448049,-0.8639345782421357,-0.986504629079654,-0.915698607711808,-0.837090139788901,-0.8607283130904939,-0.9419548339677932,-0.9372141510617575,-0.7395362810968477,-0.7677273143714255,-0.7863120045649236,-0.23654464122304328,-0.3089207584167927,-1.1143969109413807,-0.6223279674379254,-1.0460918396940355,-0.6900620770104718,-0.8067773246910916,-0.9079235821904784,-0.5679149423008969,2.0103277213629624,1.732765876742256,1.5787185307939497,1.6679439290395848,2.197359375173775,0.5636778052842928,-0.6983600405323053,0.9351797007955103,0.7423650660233684,0.4246403557292373,0.4350664100827889,0.24656900325093623,0.2348971164598214,-1.1381867714321985,-0.9593785298215051,-1.1289988427788318,-0.8210028713200485,-1.1469533729193655,-0.6675062509537152,-0.9930223535957978,-1.1381867714321985,-0.9593785298215051,-0.6906512168596043,-0.024184409172611783,-0.8067773246910916,-0.9079235821904784,0.46675683421063924,-0.18957353615522016,-0.10325724060386704,-1.751259927205919,-1.29238530223793,-1.9451399148207853,-1.230364128148561,0.14977424982694346,-1.2433952974108193,0.12832395644172143,-1.2098816675673365,-0.7655703987206742,-0.2688407993427153,-1.1011775826723909,1.4615577331373384,-1.3242230411124338,0.24183369977608965,-1.3938506639795147,-0.6887223209716371,1.5566080450857016,-1.0306124860529111,2.236289960119894,-0.6438361270503259,0.6246412518159529,2.072525447617192,0.17999090694340172,0.33560445391845956,1.9785044559319118,-0.4990558817102493,0.09196523104103048,0.38641598632433827,-0.6021216660832931,1.6134888508895828,0.8474365755270211,0.7736874199279282,0.8440922416585868,1.7617980604343697,1.5940523322578808,1.00675280960162,-0.9321398921647377,-0.8415130119901971,-1.0825136254260972,-0.5320300408651774,-0.7630707023913723,-0.6155195680218133,0.5503005701300571,1.3953785464583244,m00873.wav,1
